timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-04T13:07:50+00:00",14136468,12974113,35455,13931,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:02+00:00",14148008,12980631,35483,13937,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:03+00:00",14148924,12981271,35485,13938,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:04+00:00",14149958,12983629,35488,13940,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:14+00:00",14160850,12989389,35513,13944,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:15+00:00",14161122,12990029,35514,13945,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:15+00:00",14161122,12990029,35514,13945,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:25+00:00",14171560,12996025,35539,13951,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:26+00:00",14171978,12996025,35540,13951,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:26+00:00",14171978,12996025,35540,13951,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:36+00:00",14181954,13002425,35563,13956,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:36+00:00",14182870,13002425,35565,13956,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:37+00:00",14182870,13002425,35565,13956,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:47+00:00",14192730,13009061,35589,13963,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:48+00:00",14193646,13009061,35591,13963,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:49+00:00",14194562,13011301,35593,13964,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:08:59+00:00",14204956,13017701,35617,13969,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:00+00:00",14205374,13017701,35618,13969,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:00+00:00",14205374,13017701,35618,13969,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:10+00:00",14216502,13023697,35645,13975,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:11+00:00",14216774,13024337,35646,13976,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:11+00:00",14216774,13024337,35646,13976,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:21+00:00",14226976,13030097,35669,13980,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:22+00:00",14227512,13030215,35671,13981,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:22+00:00",14227512,13030215,35671,13981,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:32+00:00",14238104,13036733,35696,13987,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:32+00:00",14238522,13036733,35697,13987,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:33+00:00",14238522,13036733,35697,13987,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:43+00:00",14248536,13043251,35721,13993,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:44+00:00",14249570,13045609,35724,13995,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:44+00:00",14250068,13045609,35725,13995,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:54+00:00",14260382,13052009,35749,14000,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:55+00:00",14260382,13052009,35749,14000,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:09:55+00:00",14260880,13052009,35750,14000,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:06+00:00",14271238,13058005,35775,14006,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:06+00:00",14271238,13058005,35775,14006,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:06+00:00",14271238,13058005,35775,14006,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:16+00:00",14282130,13064405,35800,14011,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:17+00:00",14282130,13064405,35800,14011,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:17+00:00",14282130,13064405,35800,14011,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:27+00:00",14292840,13071041,35826,14018,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:28+00:00",14293258,13071041,35827,14018,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:28+00:00",14293258,13071041,35827,14018,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:38+00:00",14302882,13076801,35849,14022,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:40+00:00",14304906,13079681,35854,14024,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:40+00:00",14304906,13079681,35854,14024,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:50+00:00",14314606,13085677,35878,14030,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:51+00:00",14315522,13086317,35880,14031,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:10:51+00:00",14315794,13086317,35881,14031,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:01+00:00",14326532,13092195,35906,14036,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:02+00:00",14326532,13092195,35906,14036,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:02+00:00",14326532,13092195,35906,14036,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:12+00:00",14337284,13197897,35932,14043,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:13+00:00",14337702,13197897,35933,14043,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:13+00:00",14337702,13197897,35933,14043,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:23+00:00",14348412,13204533,35959,14050,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:24+00:00",14348830,13206773,35960,14051,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:24+00:00",14348830,13206773,35960,14051,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:34+00:00",14358534,13212533,35982,14055,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:36+00:00",14360558,13213173,35987,14056,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:36+00:00",14361056,13213173,35988,14056,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:47+00:00",14371174,13219809,36013,14063,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:47+00:00",14371446,13219809,36014,14063,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:47+00:00",14371944,13219809,36015,14063,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:58+00:00",14382066,13225569,36038,14067,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:58+00:00",14382066,13225569,36038,14067,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:11:58+00:00",14382338,13226209,36039,14068,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:09+00:00",14393194,13234445,36065,14075,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:09+00:00",14393194,13234445,36065,14075,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:09+00:00",14393194,13234445,36065,14075,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:19+00:00",14403668,13240845,36089,14080,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:20+00:00",14404086,13240845,36090,14080,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:20+00:00",14404086,13240845,36090,14080,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:30+00:00",14414138,13247481,36115,14087,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:30+00:00",14415054,13247481,36117,14087,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:32+00:00",14415970,13247481,36119,14087,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:42+00:00",14425632,13253359,36142,14092,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:42+00:00",14425632,13253359,36142,14092,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:42+00:00",14426820,13253999,36145,14093,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:53+00:00",14436402,13259877,36168,14098,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:53+00:00",14436402,13259877,36168,14098,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:12:53+00:00",14436900,13259877,36169,14098,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:04+00:00",14447530,13268753,36195,14106,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:04+00:00",14447530,13268753,36195,14106,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:04+00:00",14447530,13268753,36195,14106,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:14+00:00",14458422,13275153,36220,14111,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:15+00:00",14458422,13275153,36220,14111,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:15+00:00",14458422,13275153,36220,14111,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:25+00:00",14468860,13281149,36245,14117,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:26+00:00",14469278,13281149,36246,14117,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:26+00:00",14469278,13281149,36246,14117,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:37+00:00",14480010,13287549,36271,14122,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:37+00:00",14480010,13287549,36271,14122,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:37+00:00",14480010,13287549,36271,14122,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:48+00:00",14491138,13294185,36298,14129,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:48+00:00",14491138,13294185,36298,14129,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:48+00:00",14491636,13294185,36299,14129,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:59+00:00",14502030,13302825,36323,14135,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:59+00:00",14502030,13302825,36323,14135,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:13:59+00:00",14502030,13302825,36323,14135,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:09+00:00",14512886,13308821,36349,14141,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:10+00:00",14512886,13308821,36349,14141,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:10+00:00",14512886,13308821,36349,14141,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:20+00:00",14523360,13315221,36373,14146,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:21+00:00",14523778,13315221,36374,14146,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:21+00:00",14523778,13315221,36374,14146,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:31+00:00",14534136,13321857,36399,14153,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:32+00:00",14534554,13321857,36400,14153,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:32+00:00",14534554,13321857,36400,14153,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:42+00:00",14544408,13327735,36424,14158,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:42+00:00",14545596,13328375,36427,14159,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:43+00:00",14545596,13328375,36427,14159,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:53+00:00",14555418,13334253,36450,14164,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:53+00:00",14555916,13334253,36451,14164,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:14:54+00:00",14556334,13336493,36452,14165,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:04+00:00",14566546,13343129,36477,14172,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:04+00:00",14566546,13343129,36477,14172,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:05+00:00",14567462,13343129,36479,14172,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:15+00:00",14577166,13349529,36501,14177,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:16+00:00",14578082,13349529,36503,14177,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:18+00:00",14580106,13349529,36508,14177,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:28+00:00",14589966,13356165,36532,14184,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:30+00:00",14591990,13358405,36537,14185,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:30+00:00",14591990,13358405,36537,14185,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:40+00:00",14601886,13364805,36560,14190,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:40+00:00",14602802,13364805,36562,14190,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:41+00:00",14602802,13364805,36562,14190,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:51+00:00",14613014,13371441,36587,14197,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:51+00:00",14613014,13371441,36587,14197,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:15:52+00:00",14613930,13371441,36589,14197,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:02+00:00",14623752,13377319,36612,14202,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:02+00:00",14623752,13377319,36612,14202,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:02+00:00",14624522,13377959,36614,14203,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:13+00:00",14634762,13383837,36638,14208,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:13+00:00",14634762,13383837,36638,14208,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:13+00:00",14634762,13383837,36638,14208,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:23+00:00",14645810,13392713,36665,14216,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:24+00:00",14645810,13392713,36665,14216,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:24+00:00",14645810,13392713,36665,14216,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:35+00:00",14656622,13399113,36690,14221,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:35+00:00",14656622,13399113,36690,14221,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:35+00:00",14656622,13399113,36690,14221,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:45+00:00",14666562,13405109,36714,14227,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:46+00:00",14667478,13405109,36716,14227,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:46+00:00",14667478,13405109,36716,14227,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:56+00:00",14677454,13411509,36739,14232,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:56+00:00",14677952,13411509,36740,14232,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:16:57+00:00",14678370,13411509,36741,14232,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:07+00:00",14688582,13418145,36766,14239,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:07+00:00",14688582,13418145,36766,14239,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:08+00:00",14689498,13418145,36768,14239,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:18+00:00",14699122,13423905,36790,14243,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:19+00:00",14699958,13426785,36792,14245,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:20+00:00",14700874,13426785,36794,14245,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:31+00:00",14712114,13433421,36822,14252,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:31+00:00",14712114,13433421,36822,14252,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:31+00:00",14712612,13433421,36823,14252,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:42+00:00",14722852,13439299,36847,14257,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:42+00:00",14723124,13439939,36848,14258,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:42+00:00",14723124,13439939,36848,14258,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:53+00:00",14733862,13445817,36873,14263,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:53+00:00",14733862,13445817,36873,14263,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:17:53+00:00",14733862,13445817,36873,14263,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:18:03+00:00",14744572,13452453,36899,14270,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:18:04+00:00",14744990,13454693,36900,14271,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:18:04+00:00",14744990,13454693,36900,14271,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:18:14+00:00",14754534,13461093,36922,14276,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:18:15+00:00",14755450,13461093,36924,14276,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
