timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-04T11:56:59+00:00",9745432,9775901,25402,11524,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:09+00:00",9755718,9782419,25427,11530,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:10+00:00",9756634,9782419,25429,11530,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:10+00:00",9756634,9782419,25429,11530,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:20+00:00",9766728,9788937,25453,11536,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:21+00:00",9767264,9789055,25455,11537,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:21+00:00",9767762,9789055,25456,11537,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:31+00:00",9777466,9794815,25478,11541,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:31+00:00",9777466,9794815,25478,11541,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:32+00:00",9777884,9794815,25479,11541,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:42+00:00",9788594,9801451,25505,11548,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:42+00:00",9788594,9801451,25505,11548,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:43+00:00",9789012,9801451,25506,11548,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:53+00:00",9799326,9807851,25530,11553,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:53+00:00",9799326,9807851,25530,11553,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:57:53+00:00",9799326,9807851,25530,11553,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:58:04+00:00",9810182,9816087,25556,11560,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:58:04+00:00",9810182,9816087,25556,11560,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:58:05+00:00",9811098,9816727,25558,11561,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:58:15+00:00",9820914,9822487,25581,11565,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:58:15+00:00",9820914,9822487,25581,11565,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:58:16+00:00",9821332,9822487,25582,11565,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:58:26+00:00",9832042,9829123,25608,11572,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:58:26+00:00",9832042,9829123,25608,11572,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:58:26+00:00",9832042,9829123,25608,11572,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139484,348160000,2
"2025-11-04T11:58:37+00:00",9842356,9835523,25632,11577,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:58:37+00:00",9842972,9835641,25634,11578,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:58:37+00:00",9842972,9835641,25634,11578,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:58:47+00:00",9852554,9841519,25657,11583,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:58:48+00:00",9852972,9841519,25658,11583,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:58:48+00:00",9853470,9841519,25659,11583,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:58:58+00:00",9863564,9848037,25683,11589,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:58:58+00:00",9863564,9848037,25683,11589,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:58:59+00:00",9864480,9850277,25685,11590,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:09+00:00",9874574,9856795,25709,11596,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:09+00:00",9874574,9856795,25709,11596,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:10+00:00",9874992,9856795,25710,11596,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:20+00:00",9885312,9862673,25734,11601,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:20+00:00",9885584,9863313,25735,11602,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:21+00:00",9885584,9863313,25735,11602,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:31+00:00",9895730,9869191,25759,11607,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:31+00:00",9895730,9869191,25759,11607,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:33+00:00",9897482,9869831,25763,11608,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:44+00:00",9908224,9878067,25790,11615,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:44+00:00",9908722,9878067,25791,11615,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:44+00:00",9908722,9878707,25791,11616,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:54+00:00",9918618,9884467,25814,11620,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:55+00:00",9919534,9884467,25816,11620,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T11:59:55+00:00",9919534,9884467,25816,11620,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:05+00:00",9929746,9891103,25841,11627,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:06+00:00",9930164,9891103,25842,11627,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:06+00:00",9930662,9891103,25843,11627,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:16+00:00",9940638,9897503,25866,11632,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:16+00:00",9940638,9897503,25866,11632,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:17+00:00",9941056,9897503,25867,11632,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:27+00:00",9951414,9903499,25892,11638,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:27+00:00",9951414,9903499,25892,11638,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:28+00:00",9952330,9903499,25894,11638,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:38+00:00",9961992,9910017,25917,11644,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:38+00:00",9961992,9910017,25917,11644,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:39+00:00",9962410,9912257,25918,11645,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:49+00:00",9973194,9918775,25944,11651,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:49+00:00",9973194,9918775,25944,11651,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:00:49+00:00",9973194,9918775,25944,11651,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:00+00:00",9983434,9924653,25968,11656,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:00+00:00",9984204,9925293,25970,11657,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:00+00:00",9984204,9925293,25970,11657,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:11+00:00",9994026,9931171,25993,11662,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:11+00:00",9994942,9931171,25995,11662,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:11+00:00",9994942,9931171,25995,11662,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:21+00:00",10004722,9937807,26019,11669,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:22+00:00",10005140,9937807,26020,11669,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:22+00:00",10005638,9937807,26021,11669,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:32+00:00",10015454,9944207,26044,11674,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:32+00:00",10015454,9944207,26044,11674,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:33+00:00",10015872,9944207,26045,11674,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:43+00:00",10026502,9950203,26071,11680,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:43+00:00",10026502,9950203,26071,11680,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:43+00:00",10026502,9950203,26071,11680,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:54+00:00",10036896,9958843,26095,11686,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:54+00:00",10037394,9958843,26096,11686,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:01:54+00:00",10037394,9958843,26096,11686,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:05+00:00",10048024,9965479,26122,11693,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:05+00:00",10048522,9965479,26123,11693,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:05+00:00",10048522,9965479,26123,11693,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:15+00:00",10058418,9971879,26146,11698,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:16+00:00",10058836,9971879,26147,11698,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:16+00:00",10059334,9971879,26148,11698,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:26+00:00",10068874,9977875,26172,11704,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:27+00:00",10069292,9977875,26173,11704,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:27+00:00",10069790,9977875,26174,11704,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:37+00:00",10079804,9984393,26198,11710,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:38+00:00",10079804,9984393,26198,11710,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:38+00:00",10080720,9984393,26200,11710,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:48+00:00",10090814,9990911,26224,11716,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:48+00:00",10090814,9990911,26224,11716,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:49+00:00",10091232,9993151,26225,11717,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:59+00:00",10101552,9999029,26249,11722,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:02:59+00:00",10101552,9999029,26249,11722,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:00+00:00",10101824,9999669,26250,11723,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:10+00:00",10112482,10005547,26275,11728,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:10+00:00",10112482,10005547,26275,11728,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:10+00:00",10112482,10005547,26275,11728,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:22+00:00",10124446,10012183,26304,11735,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:23+00:00",10124864,10012183,26305,11735,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:23+00:00",10125282,10012183,26306,11735,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:33+00:00",10135178,10018583,26329,11740,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:33+00:00",10135178,10018583,26329,11740,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:34+00:00",10135596,10020823,26330,11741,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:44+00:00",10146306,10027459,26356,11748,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:44+00:00",10146306,10027459,26356,11748,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:45+00:00",10146306,10027459,26356,11748,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:55+00:00",10156926,10033219,26380,11752,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:55+00:00",10156926,10033219,26380,11752,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:03:55+00:00",10157198,10033859,26381,11753,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:04:06+00:00",10167476,10039855,26406,11759,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:04:07+00:00",10168810,10040495,26409,11760,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:04:09+00:00",10169726,10040495,26411,11760,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,139748,348160000,2
"2025-11-04T12:04:19+00:00",10180078,10048613,26436,11766,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:19+00:00",10180496,10048613,26437,11766,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:19+00:00",10180496,10048613,26437,11766,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:30+00:00",10190590,10055131,26461,11772,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:30+00:00",10191506,10055131,26463,11772,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:30+00:00",10191506,10055131,26463,11772,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:40+00:00",10201600,10061649,26487,11778,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:41+00:00",10202136,10061767,26489,11779,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:41+00:00",10202634,10061767,26490,11779,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:51+00:00",10212610,10068167,26513,11784,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:52+00:00",10212610,10068167,26513,11784,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:04:52+00:00",10213526,10068167,26515,11784,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:02+00:00",10223306,10074163,26539,11790,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:02+00:00",10223306,10074163,26539,11790,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:03+00:00",10223306,10074163,26539,11790,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:13+00:00",10234038,10080563,26564,11795,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:13+00:00",10234038,10080563,26564,11795,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:13+00:00",10234038,10080563,26564,11795,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:24+00:00",10244508,10089439,26590,11803,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:24+00:00",10245006,10089439,26591,11803,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:24+00:00",10245006,10089439,26591,11803,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:34+00:00",10254710,10095199,26613,11807,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:35+00:00",10255128,10095199,26614,11807,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:35+00:00",10255626,10095199,26615,11807,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:45+00:00",10265838,10101835,26640,11814,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:46+00:00",10265838,10101835,26640,11814,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:46+00:00",10266754,10101835,26642,11814,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:56+00:00",10276650,10108235,26665,11819,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:56+00:00",10276650,10108235,26665,11819,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:05:57+00:00",10277068,10108235,26666,11819,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:07+00:00",10287426,10114231,26691,11825,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:07+00:00",10287698,10114871,26692,11826,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:07+00:00",10287698,10114871,26692,11826,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:18+00:00",10297778,10120749,26716,11831,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:18+00:00",10298276,10120749,26717,11831,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:18+00:00",10298276,10120749,26717,11831,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:29+00:00",10308370,10127267,26741,11837,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:29+00:00",10308788,10129507,26742,11838,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:29+00:00",10309286,10129507,26743,11838,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:39+00:00",10319380,10136025,26767,11844,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:40+00:00",10319798,10136025,26768,11844,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:40+00:00",10320296,10136025,26769,11844,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:50+00:00",10330038,10141903,26792,11849,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:50+00:00",10330038,10141903,26792,11849,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:06:51+00:00",10330456,10141903,26793,11849,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:07:01+00:00",10340894,10148539,26818,11856,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:07:01+00:00",10340894,10148539,26818,11856,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:07:02+00:00",10340894,10148539,26818,11856,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:07:12+00:00",10351208,10154939,26842,11861,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
"2025-11-04T12:07:12+00:00",10351626,10154939,26843,11861,112,112,0.004859013,0.000743695,0.002955372,3.775903829,0.472028906,1707594,6346,140012,348160000,2
