timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-04T12:21:44+00:00",11269990,10912260,28942,12393,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:21:55+00:00",11280494,10918116,28964,12397,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:21:55+00:00",11281264,10918756,28966,12398,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:21:55+00:00",11281762,10918756,28967,12398,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:22:06+00:00",11292502,10924848,28991,12404,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:22:06+00:00",11293000,10924848,28992,12404,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:22:06+00:00",11293498,10924848,28993,12404,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:22:17+00:00",11304194,10931344,29016,12409,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:22:17+00:00",11304692,10931344,29017,12409,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:22:17+00:00",11305308,10931462,29019,12410,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:22:28+00:00",11316122,10938076,29043,12416,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:22:28+00:00",11316620,10938076,29044,12416,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:22:30+00:00",11318870,10940364,29049,12417,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141604,350257152,2
"2025-11-04T12:22:41+00:00",11329764,10946978,29073,12423,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141868,350257152,2
"2025-11-04T12:22:41+00:00",11329764,10946978,29073,12423,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141868,350257152,2
"2025-11-04T12:22:42+00:00",11331376,10947096,29077,12424,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,141868,350257152,2
