timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-04T12:34:34+00:00",12093764,11496524,30750,12816,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:34:45+00:00",12105274,11503256,30776,12823,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:34:45+00:00",12105274,11503256,30776,12823,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:34:45+00:00",12105772,11503256,30777,12823,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:34:56+00:00",12117046,11509752,30801,12828,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:34:56+00:00",12117544,11509752,30802,12828,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:34:57+00:00",12118042,11509752,30803,12828,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:07+00:00",12129392,11516484,30829,12835,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:08+00:00",12129890,11516484,30830,12835,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:08+00:00",12129890,11516484,30830,12835,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:18+00:00",12141010,11522458,30854,12840,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:19+00:00",12141508,11524746,30855,12841,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:19+00:00",12141780,11525386,30856,12842,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:30+00:00",12152900,11531360,30880,12847,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:30+00:00",12153398,11531360,30881,12847,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:30+00:00",12153398,11531360,30881,12847,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:41+00:00",12165288,11537974,30907,12853,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:41+00:00",12165288,11537974,30907,12853,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:42+00:00",12166284,11537974,30909,12853,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:53+00:00",12177596,11544588,30934,12859,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:53+00:00",12178094,11544588,30935,12859,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:35:53+00:00",12178094,11544588,30935,12859,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,142872,351305728,2
"2025-11-04T12:36:04+00:00",12189830,11553608,30961,12867,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:04+00:00",12189830,11553608,30961,12867,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:04+00:00",12190600,11553608,30963,12867,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:15+00:00",12201602,11559464,30986,12871,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:15+00:00",12201874,11560104,30987,12872,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:16+00:00",12202372,11560104,30988,12872,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:26+00:00",12213610,11566196,31013,12878,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:26+00:00",12213610,11566196,31013,12878,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:27+00:00",12214606,11566196,31015,12878,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:37+00:00",12225302,11572692,31038,12883,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:38+00:00",12225800,11572692,31039,12883,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:38+00:00",12226416,11572810,31041,12884,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:48+00:00",12237230,11579424,31065,12890,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:48+00:00",12237728,11579424,31066,12890,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:49+00:00",12238226,11581712,31067,12891,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:59+00:00",12248848,11588326,31090,12897,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:36:59+00:00",12248848,11588326,31090,12897,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:00+00:00",12249844,11588326,31092,12897,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:10+00:00",12260658,11594300,31116,12902,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:11+00:00",12261156,11594300,31117,12902,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:11+00:00",12261926,11594940,31119,12903,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:21+00:00",12272548,11600914,31142,12908,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:22+00:00",12273544,11600914,31144,12908,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:22+00:00",12273544,11600914,31144,12908,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:33+00:00",12284936,11607528,31169,12914,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:33+00:00",12285434,11607528,31170,12914,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:33+00:00",12285434,11607528,31170,12914,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:44+00:00",12296512,11616548,31195,12922,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:44+00:00",12297010,11616548,31196,12922,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:44+00:00",12297282,11616548,31197,12922,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:55+00:00",12308284,11622404,31220,12926,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:55+00:00",12309054,11623044,31222,12927,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:37:55+00:00",12309054,11623044,31222,12927,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:06+00:00",12320790,11629136,31248,12933,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:06+00:00",12320790,11629136,31248,12933,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:06+00:00",12321288,11629136,31249,12933,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:17+00:00",12332562,11635632,31273,12938,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:17+00:00",12332562,11635632,31273,12938,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:17+00:00",12333060,11635632,31274,12938,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:28+00:00",12344570,11642364,31300,12945,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:28+00:00",12344570,11642364,31300,12945,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:29+00:00",12345068,11644652,31301,12946,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:39+00:00",12356188,11650626,31325,12951,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:39+00:00",12356460,11651266,31326,12952,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:40+00:00",12357456,11651266,31328,12952,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:50+00:00",12368078,11657240,31351,12957,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:50+00:00",12368078,11657240,31351,12957,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:38:52+00:00",12369844,11657880,31355,12958,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:39:02+00:00",12380724,11663854,31379,12963,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:39:02+00:00",12380724,11663854,31379,12963,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:39:03+00:00",12381838,11663972,31382,12964,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143136,351305728,2
"2025-11-04T12:39:13+00:00",12392614,11670468,31405,12969,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:14+00:00",12393112,11672756,31406,12970,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:14+00:00",12393610,11672756,31407,12970,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:24+00:00",12404622,11679488,31432,12977,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:25+00:00",12405120,11679488,31433,12977,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:25+00:00",12405618,11679488,31434,12977,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:35+00:00",12416314,11685984,31457,12982,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:35+00:00",12416812,11685984,31458,12982,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:36+00:00",12417310,11685984,31459,12982,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:46+00:00",12427890,11692076,31483,12988,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:47+00:00",12429158,11692716,31486,12989,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:47+00:00",12429158,11692716,31486,12989,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:58+00:00",12440776,11698690,31511,12994,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:58+00:00",12440776,11698690,31511,12994,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:39:59+00:00",12441274,11700978,31512,12995,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:40:09+00:00",12452666,11707592,31537,13001,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:40:09+00:00",12452666,11707592,31537,13001,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:40:10+00:00",12453164,11707592,31538,13001,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:40:20+00:00",12464556,11714206,31563,13007,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:40:21+00:00",12465054,11714206,31564,13007,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:40:21+00:00",12465552,11714206,31565,13007,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:40:31+00:00",12476094,11720820,31588,13013,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:40:32+00:00",12477010,11720820,31590,13013,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:40:34+00:00",12478504,11723108,31593,13014,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,351305728,2
"2025-11-04T12:40:44+00:00",12490206,11729840,31620,13021,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:40:44+00:00",12490206,11729840,31620,13021,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:40:45+00:00",12490704,11729840,31621,13021,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:40:55+00:00",12501626,11736336,31644,13026,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:40:56+00:00",12502396,11736336,31646,13026,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:40:56+00:00",12502894,11736336,31647,13026,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:06+00:00",12513794,11842492,31672,13033,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:07+00:00",12514292,11842492,31673,13033,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:07+00:00",12515062,11843132,31675,13034,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:17+00:00",12526814,11849484,31699,13040,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:18+00:00",12527928,11849602,31702,13041,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:18+00:00",12527928,11849602,31702,13041,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:29+00:00",12539080,11858504,31727,13048,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:29+00:00",12539578,11858504,31728,13048,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:29+00:00",12539578,11858504,31728,13048,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:39+00:00",12550232,11865118,31752,13054,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:40+00:00",12550730,11865118,31753,13054,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:40+00:00",12551228,11865118,31754,13054,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:51+00:00",12563038,11871732,31780,13060,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:51+00:00",12563038,11871732,31780,13060,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:41:52+00:00",12563536,11871732,31781,13060,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:42:02+00:00",12574656,11877706,31805,13065,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:42:03+00:00",12574656,11877706,31805,13065,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:42:03+00:00",12576042,11878464,31809,13067,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:42:13+00:00",12586546,11884320,31831,13071,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:42:14+00:00",12587044,11886608,31832,13072,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:42:14+00:00",12587542,11886608,31833,13072,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:42:24+00:00",12598554,11893340,31858,13079,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:42:25+00:00",12599052,11893340,31859,13079,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:42:25+00:00",12599550,11893340,31860,13079,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143400,352354304,2
"2025-11-04T12:42:35+00:00",12610246,11899836,31883,13084,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:42:36+00:00",12610744,11899836,31884,13084,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:42:36+00:00",12611242,11899836,31885,13084,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:42:46+00:00",12621742,11905928,31909,13090,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:42:47+00:00",12622240,11905928,31910,13090,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:42:47+00:00",12622738,11905928,31911,13090,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:42:57+00:00",12633514,11912424,31934,13095,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:42:58+00:00",12634012,11912424,31935,13095,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:42:58+00:00",12634628,11912542,31937,13096,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:08+00:00",12645522,11919156,31961,13102,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:09+00:00",12646020,11921444,31962,13103,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:09+00:00",12646518,11921444,31963,13103,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:19+00:00",12657412,11928058,31987,13109,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:20+00:00",12657910,11928058,31988,13109,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:20+00:00",12658408,11928058,31989,13109,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:30+00:00",12668790,11934032,32012,13114,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:31+00:00",12669288,11934032,32013,13114,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:31+00:00",12670058,11934672,32015,13115,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:41+00:00",12680408,11940646,32037,13120,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:42+00:00",12681596,11940646,32040,13120,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:43+00:00",12682212,11940764,32042,13121,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:53+00:00",12693486,11947260,32066,13126,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:53+00:00",12693486,11947260,32066,13126,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:43:54+00:00",12693984,11949548,32067,13127,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:04+00:00",12705494,11956280,32093,13134,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:05+00:00",12705494,11956280,32093,13134,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:05+00:00",12706490,11956280,32095,13134,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:15+00:00",12717266,11962776,32118,13139,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:16+00:00",12717764,11962776,32119,13139,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:16+00:00",12718262,11962776,32120,13139,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:26+00:00",12728842,11968868,32144,13145,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:27+00:00",12729340,11968868,32145,13145,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:27+00:00",12729838,11969508,32146,13146,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:37+00:00",12740454,11975364,32169,13150,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:38+00:00",12740952,11975364,32170,13150,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:38+00:00",12741568,11975482,32172,13151,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:48+00:00",12752382,11984384,32196,13158,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:49+00:00",12752880,11984384,32197,13158,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:44:49+00:00",12753378,11984384,32198,13158,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:00+00:00",12764272,11990998,32222,13164,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:00+00:00",12765268,11990998,32224,13164,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
