timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-12T01:39:57+01:00",54532722478660,25567608823655,12564733667,9190679750,7827350429,7827350421,0.000796318,0.003251891,0.001219203,0.005004617,0.002207517,948257428375,476813924,5196108,248096,943
"2025-11-12T01:39:57+01:00",54532734946707,25567609091907,12564734315,9190679879,7827350510,7827350502,0.000796318,0.003251891,0.001219203,0.005004617,0.002207517,948257437708,476813952,5196108,248096,943
"2025-11-12T01:39:58+01:00",54532744295884,25567610777659,12564734645,9190680091,7827350621,7827350613,0.000796319,0.003251891,0.001219203,0.005004617,0.002207517,948257488319,476813976,5196108,248096,943
"2025-11-12T01:40:08+01:00",54533160866945,25567842429284,12564767653,9190702111,7827365556,7827365548,0.000796350,0.003251891,0.001219203,0.005004624,0.002207509,948260868767,476819324,5436400,248096,951
"2025-11-12T01:40:08+01:00",54533164840114,25567849471407,12564768030,9190702447,7827365811,7827365804,0.000796350,0.003251891,0.001219203,0.005004624,0.002207509,948260878369,476819379,5436400,248096,952
"2025-11-12T01:40:08+01:00",54533173266045,25567852702129,12564768350,9190702629,7827365931,7827365922,0.000796350,0.003251891,0.001219203,0.005004624,0.002207509,948260928726,476819416,5437424,248096,952
"2025-11-12T01:40:18+01:00",54533669006069,25568092402444,12564797219,9190719415,7827377708,7827377699,0.000796357,0.003251891,0.001219203,0.005004636,0.002207505,948263164822,476822885,5503268,248096,961
"2025-11-12T01:40:18+01:00",54533672858140,25568094863230,12564797742,9190719667,7827377891,7827377884,0.000796357,0.003251891,0.001219203,0.005004637,0.002207505,948263200196,476822928,5503268,248096,961
"2025-11-12T01:40:19+01:00",54533673107223,25568100763701,12564798325,9190720149,7827378216,7827378209,0.000796357,0.003251891,0.001219203,0.005004637,0.002207505,948263420806,476823052,5503268,248096,961
"2025-11-12T01:40:29+01:00",54534170105384,25568304195585,12564825884,9190736109,7827389034,7827389024,0.000796369,0.003251892,0.001219203,0.005004646,0.002207502,948265667497,476826612,5551448,248096,954
"2025-11-12T01:40:29+01:00",54534172774792,25568310562762,12564826164,9190736366,7827389213,7827389203,0.000796369,0.003251892,0.001219202,0.005004646,0.002207502,948265668798,476826667,5551448,248096,954
"2025-11-12T01:40:29+01:00",54534180773138,25568312837044,12564826527,9190736710,7827389448,7827389439,0.000796369,0.003251892,0.001219202,0.005004645,0.002207502,948265733411,476826753,5551448,248096,953
"2025-11-12T01:40:39+01:00",54534682340480,25568521438783,12564855060,9190753446,7827400932,7827400921,0.000796379,0.003251893,0.001219202,0.005004651,0.002207498,948268173653,476830251,5495336,248096,945
"2025-11-12T01:40:40+01:00",54534693878995,25568522125792,12564855729,9190753575,7827400980,7827400972,0.000796380,0.003251897,0.001219202,0.005004652,0.002207498,948268199265,476830285,5495336,248096,945
"2025-11-12T01:40:40+01:00",54534709418708,25568522426251,12564856040,9190753802,7827401128,7827401120,0.000796380,0.003251897,0.001219202,0.005004652,0.002207498,948268241867,476830333,5495336,248096,945
"2025-11-12T01:40:50+01:00",54535219299227,25568718281362,12564883696,9190770702,7827412104,7827412095,0.000796387,0.003251905,0.001219206,0.005004663,0.002207495,948270905355,476833689,5429016,248096,944
"2025-11-12T01:40:50+01:00",54535224961756,25568725644773,12564884021,9190771040,7827412315,7827412308,0.000796388,0.003251905,0.001219205,0.005004663,0.002207495,948270971627,476833762,5429016,248096,944
"2025-11-12T01:40:50+01:00",54535227482911,25568735150202,12564884429,9190771434,7827412607,7827412598,0.000796388,0.003251905,0.001219206,0.005004663,0.002207495,948270992811,476833818,5429016,248096,944
"2025-11-12T01:41:00+01:00",54535771199484,25568897420975,12564909707,9190785638,7827421104,7827421095,0.000796398,0.003251927,0.001219258,0.005004690,0.002207494,948273990577,476836798,5417944,248096,943
"2025-11-12T01:41:01+01:00",54535781283290,25568899277984,12564910099,9190785806,7827421218,7827421211,0.000796398,0.003251927,0.001219258,0.005004691,0.002207494,948274022730,476836833,5417944,248096,943
"2025-11-12T01:41:01+01:00",54535784113284,25568903923790,12564910498,9190786154,7827421481,7827421473,0.000796398,0.003251927,0.001219258,0.005004691,0.002207494,948274065755,476836885,5417944,248096,943
"2025-11-12T01:41:11+01:00",54536327571535,25569094924615,12564934354,9190798830,7827429685,7827429676,0.000796408,0.003251931,0.001219258,0.005004710,0.002207494,948276551281,476839202,5370408,248096,945
"2025-11-12T01:41:11+01:00",54536339947182,25569098862012,12564934493,9190798937,7827429738,7827429730,0.000796408,0.003251931,0.001219258,0.005004711,0.002207494,948276591583,476839236,5370408,248096,945
"2025-11-12T01:41:11+01:00",54536352972834,25569106072579,12564934617,9190799059,7827429803,7827429795,0.000796408,0.003251931,0.001219258,0.005004711,0.002207494,948276618081,476839269,5370408,248096,945
"2025-11-12T01:41:21+01:00",54536876541248,25569292617390,12564959117,9190812254,7827438629,7827438621,0.000796416,0.003251935,0.001219262,0.005004728,0.002207495,948279280964,476841602,5369596,248096,943
"2025-11-12T01:41:21+01:00",54536887856637,25569295527825,12564959644,9190812368,7827438691,7827438684,0.000796416,0.003251935,0.001219262,0.005004728,0.002207495,948279293939,476841633,5369596,248096,943
"2025-11-12T01:41:22+01:00",54536893709647,25569301290264,12564960004,9190812554,7827438808,7827438799,0.000796416,0.003251935,0.001219262,0.005004728,0.002207495,948279338561,476841674,5369596,248096,943
"2025-11-12T01:41:32+01:00",54537385618470,25569487922123,12564984555,9190826010,7827448150,7827448143,0.000796422,0.003251939,0.001219273,0.005004735,0.002207494,948281847925,476843976,5364020,248096,942
"2025-11-12T01:41:32+01:00",54537387885938,25569495101685,12564984829,9190826278,7827448329,7827448321,0.000796422,0.003251939,0.001219273,0.005004735,0.002207494,948281894893,476844014,5364020,248096,942
"2025-11-12T01:41:32+01:00",54537392959155,25569501485729,12564985266,9190826642,7827448609,7827448598,0.000796423,0.003251939,0.001219273,0.005004735,0.002207494,948281929519,476844062,5365028,248096,942
"2025-11-12T01:41:42+01:00",54537882323968,25569681627194,12565009716,9190839764,7827457867,7827457858,0.000796430,0.003251939,0.001219284,0.005004746,0.002207494,948284668768,476846207,5356248,248096,940
"2025-11-12T01:41:42+01:00",54537896283347,25569682429692,12565010447,9190839995,7827458006,7827457997,0.000796430,0.003251939,0.001219284,0.005004746,0.002207494,948284689320,476846233,5356248,248096,940
"2025-11-12T01:41:43+01:00",54537901479110,25569682788764,12565010836,9190840252,7827458214,7827458206,0.000796430,0.003251939,0.001219284,0.005004746,0.002207494,948284715884,476846257,5356248,248096,940
"2025-11-12T01:41:53+01:00",54538397120621,25569871324843,12565034588,9190853405,7827466588,7827466579,0.000796437,0.003251944,0.001219294,0.005004751,0.002207495,948287470725,476848438,5359212,248096,940
"2025-11-12T01:41:53+01:00",54538408234373,25569875229026,12565034742,9190853561,7827466650,7827466642,0.000796437,0.003251946,0.001219294,0.005004751,0.002207495,948287502173,476848467,5359212,248096,940
"2025-11-12T01:41:53+01:00",54538416105229,25569879428765,12565034859,9190853688,7827466703,7827466695,0.000796437,0.003251948,0.001219294,0.005004752,0.002207495,948287528562,476848496,5359212,248096,940
"2025-11-12T01:42:03+01:00",54538884296700,25570054548717,12565058662,9190866622,7827475522,7827475512,0.000796444,0.003251949,0.001219296,0.005004761,0.002207495,948290011249,476850765,5349120,248096,941
"2025-11-12T01:42:03+01:00",54538889924481,25570057003124,12565059145,9190866781,7827475614,7827475605,0.000796444,0.003251950,0.001219296,0.005004761,0.002207495,948290021552,476850800,5349120,248096,941
"2025-11-12T01:42:03+01:00",54538890352288,25570062068886,12565059845,9190867202,7827475921,7827475912,0.000796444,0.003251950,0.001219296,0.005004761,0.002207495,948290046056,476850872,5349120,248096,941
"2025-11-12T01:42:14+01:00",54539304333900,25570237579991,12565085483,9190882074,7827485753,7827485744,0.000796450,0.003251965,0.001219296,0.005004766,0.002207493,948292343194,476853615,5320972,248096,948
"2025-11-12T01:42:14+01:00",54539316721718,25570237791981,12565085862,9190882246,7827485833,7827485824,0.000796451,0.003251965,0.001219296,0.005004766,0.002207493,948292368874,476853642,5320972,248096,948
"2025-11-12T01:42:14+01:00",54539326170039,25570239182656,12565085980,9190882347,7827485895,7827485888,0.000796451,0.003251965,0.001219296,0.005004766,0.002207493,948292377352,476853664,5320972,248096,948
"2025-11-12T01:42:24+01:00",54539744621800,25570376271907,12565109716,9190895982,7827495101,7827495094,0.000796455,0.003251971,0.001219296,0.005004766,0.002207492,948294546619,476855842,5303232,248096,947
"2025-11-12T01:42:24+01:00",54539744748391,25570378759658,12565110001,9190896232,7827495298,7827495290,0.000796455,0.003251971,0.001219296,0.005004766,0.002207492,948294573447,476855881,5303232,248096,947
"2025-11-12T01:42:24+01:00",54539744984323,25570379151890,12565110551,9190896518,7827495534,7827495526,0.000796455,0.003251971,0.001219296,0.005004766,0.002207492,948294578635,476855923,5303232,248096,947
"2025-11-12T01:42:34+01:00",54540163547486,25570505648092,12565134777,9190909863,7827504881,7827504873,0.000796459,0.003251976,0.001219296,0.005004769,0.002207491,948296790832,476858065,5294044,248096,942
"2025-11-12T01:42:35+01:00",54540172207079,25570509033969,12565135163,9190910129,7827505087,7827505079,0.000796459,0.003251976,0.001219296,0.005004769,0.002207491,948296826911,476858093,5294044,248096,942
"2025-11-12T01:42:35+01:00",54540182451882,25570512840057,12565135308,9190910227,7827505139,7827505131,0.000796459,0.003251976,0.001219296,0.005004769,0.002207491,948296843013,476858114,5294044,248096,942
"2025-11-12T01:42:45+01:00",54540584701830,25570645075830,12565158789,9190923525,7827514421,7827514412,0.000796463,0.003251982,0.001219295,0.005004772,0.002207490,948299009109,476860222,5263796,248096,942
"2025-11-12T01:42:45+01:00",54540588476781,25570645228990,12565158901,9190923600,7827514456,7827514447,0.000796463,0.003251982,0.001219295,0.005004771,0.002207490,948299058218,476860247,5264820,248096,942
"2025-11-12T01:42:45+01:00",54540601430620,25570645589156,12565159503,9190923762,7827514523,7827514514,0.000796463,0.003251982,0.001219295,0.005004771,0.002207490,948299246565,476860322,5264820,248096,942
"2025-11-12T01:42:55+01:00",54541022957214,25570772278006,12565183437,9190936963,7827523605,7827523597,0.000796467,0.003251983,0.001219295,0.005004771,0.002207489,948301615333,476862670,5244440,248096,942
"2025-11-12T01:42:56+01:00",54541025825296,25570775237024,12565183772,9190937177,7827523740,7827523733,0.000796467,0.003251983,0.001219295,0.005004771,0.002207489,948301647027,476862704,5244440,248096,942
"2025-11-12T01:42:56+01:00",54541025961515,25570780870607,12565184129,9190937510,7827523969,7827523961,0.000796467,0.003251983,0.001219295,0.005004771,0.002207489,948301702813,476862744,5244440,248096,942
"2025-11-12T01:43:06+01:00",54541439627059,25570927874090,12565208320,9190951129,7827533374,7827533365,0.000796472,0.003251990,0.001219294,0.005004771,0.002207488,948304021335,476865102,5270128,248096,947
"2025-11-12T01:43:06+01:00",54541448694860,25570928664356,12565209785,9190951670,7827533437,7827533428,0.000796472,0.003251990,0.001219294,0.005004771,0.002207488,948304508685,476865123,5270128,248096,947
"2025-11-12T01:43:06+01:00",54541461449142,25570929913183,12565210016,9190952613,7827533610,7827533601,0.000796472,0.003251990,0.001219294,0.005004772,0.002207488,948305319861,476865152,5270128,248096,947
"2025-11-12T01:43:16+01:00",54541885601386,25571075443682,12565233602,9190965656,7827542490,7827542481,0.000796478,0.003251994,0.001219294,0.005004776,0.002207487,948307946159,476867443,5252968,248096,947
"2025-11-12T01:43:16+01:00",54541885866235,25571077939454,12565234266,9190966007,7827542781,7827542773,0.000796478,0.003251994,0.001219294,0.005004775,0.002207487,948307962693,476867478,5252968,248096,947
"2025-11-12T01:43:16+01:00",54541886101739,25571078331284,12565234818,9190966290,7827543009,7827543000,0.000796478,0.003251994,0.001219294,0.005004775,0.002207487,948307978744,476867521,5252968,248096,947
"2025-11-12T01:43:27+01:00",54542296935364,25571203825482,12565258414,9190979138,7827551817,7827551808,0.000796482,0.003251996,0.001219294,0.005004796,0.002207486,948310303795,476869821,5242732,248096,942
"2025-11-12T01:43:27+01:00",54542307323299,25571204023081,12565258600,9190979276,7827551886,7827551878,0.000796482,0.003251996,0.001219294,0.005004796,0.002207486,948310339439,476869850,5242732,248096,942
"2025-11-12T01:43:27+01:00",54542316234546,25571204290866,12565258792,9190979455,7827552000,7827551991,0.000796482,0.003251996,0.001219294,0.005004796,0.002207486,948310371466,476869882,5242732,248096,942
"2025-11-12T01:43:37+01:00",54542724934534,25571337267421,12565281785,9190992144,7827560826,7827560819,0.000796486,0.003252000,0.001219298,0.005004795,0.002207484,948312479145,476872086,5236712,248096,942
"2025-11-12T01:43:37+01:00",54542725020042,25571343272548,12565281971,9190992337,7827560972,7827560965,0.000796486,0.003252000,0.001219298,0.005004795,0.002207484,948312495737,476872115,5236712,248096,942
"2025-11-12T01:43:37+01:00",54542730513456,25571344140826,12565282893,9190992619,7827561196,7827561188,0.000796486,0.003252000,0.001219298,0.005004795,0.002207484,948312559336,476872152,5220280,248096,942
"2025-11-12T01:43:48+01:00",54543157893742,25571475892114,12565306888,9191006050,7827570508,7827570500,0.000796490,0.003252002,0.001219306,0.005004794,0.002207483,948314777884,476874347,5219604,248096,942
"2025-11-12T01:43:48+01:00",54543167724100,25571479258644,12565307095,9191006211,7827570566,7827570558,0.000796490,0.003252002,0.001219306,0.005004794,0.002207483,948314823293,476874372,5219604,248096,942
"2025-11-12T01:43:48+01:00",54543167839337,25571484398565,12565307360,9191006463,7827570742,7827570734,0.000796490,0.003252002,0.001219306,0.005004794,0.002207482,948314859402,476874410,5219604,248096,942
"2025-11-12T01:43:58+01:00",54543575813400,25571610725028,12565331651,9191020518,7827579969,7827579960,0.000796494,0.003252011,0.001219311,0.005004807,0.002207481,948317584555,476876810,5214648,248096,942
"2025-11-12T01:43:58+01:00",54543585438359,25571610937361,12565331798,9191020656,7827580038,7827580029,0.000796494,0.003252011,0.001219311,0.005004807,0.002207481,948317630463,476876835,5214648,248096,942
"2025-11-12T01:43:58+01:00",54543596846044,25571611103737,12565332238,9191020763,7827580112,7827580104,0.000796494,0.003252011,0.001219311,0.005004807,0.002207481,948317640547,476876861,5214648,248096,942
"2025-11-12T01:44:08+01:00",54544023042319,25571797526358,12565356003,9191033695,7827589031,7827589023,0.000796499,0.003252016,0.001219311,0.005004812,0.002207481,948320022639,476879036,5241560,248096,947
"2025-11-12T01:44:09+01:00",54544027744378,25571798306389,12565356426,9191033994,7827589254,7827589246,0.000796499,0.003252016,0.001219311,0.005004812,0.002207481,948320038340,476879067,5241560,248096,947
"2025-11-12T01:44:09+01:00",54544027909959,25571798655427,12565356847,9191034265,7827589461,7827589452,0.000796499,0.003252016,0.001219311,0.005004812,0.002207481,948320083395,476879109,5250776,248096,947
"2025-11-12T01:44:19+01:00",54544463697285,25571941389896,12565380765,9191047649,7827598275,7827598267,0.000796505,0.003252039,0.001219311,0.005004818,0.002207480,948322455830,476881291,5219784,248096,950
"2025-11-12T01:44:19+01:00",54544472693406,25571945251289,12565380961,9191047863,7827598435,7827598427,0.000796505,0.003252039,0.001219311,0.005004818,0.002207480,948322472915,476881320,5219784,248096,950
"2025-11-12T01:44:19+01:00",54544480709627,25571949150550,12565381375,9191047977,7827598507,7827598500,0.000796505,0.003252039,0.001219311,0.005004818,0.002207480,948322481311,476881342,5219784,248096,950
"2025-11-12T01:44:30+01:00",54544880145986,25572079148953,12565405460,9191061354,7827607517,7827607508,0.000796510,0.003252053,0.001219311,0.005004819,0.002207478,948324868347,476883611,5216432,248096,943
"2025-11-12T01:44:30+01:00",54544891239914,25572079293817,12565405789,9191061455,7827607565,7827607556,0.000796510,0.003252053,0.001219311,0.005004820,0.002207478,948324885825,476883634,5216432,248096,943
"2025-11-12T01:44:30+01:00",54544901835885,25572079570597,12565405937,9191061567,7827607626,7827607618,0.000796510,0.003252053,0.001219311,0.005004820,0.002207478,948324917988,476883662,5216432,248096,943
"2025-11-12T01:44:40+01:00",54545316456809,25572218084620,12565429158,9191074646,7827616433,7827616426,0.000796514,0.003252057,0.001219311,0.005004825,0.002207477,948327144558,476885831,5214400,248096,941
"2025-11-12T01:44:40+01:00",54545316619296,25572219054037,12565429584,9191075058,7827616790,7827616781,0.000796514,0.003252057,0.001219311,0.005004825,0.002207477,948327166208,476885872,5214400,248096,941
"2025-11-12T01:44:40+01:00",54545316767259,25572219432410,12565429917,9191075324,7827617008,7827616999,0.000796514,0.003252057,0.001219311,0.005004825,0.002207477,948327186876,476885914,5214400,248096,941
"2025-11-12T01:44:50+01:00",54545530588548,25572536848069,12565463704,9191094633,7827629745,7827629738,0.000796516,0.003252068,0.001219310,0.005004826,0.002207475,948329997347,476888670,5199544,248096,941
"2025-11-12T01:44:50+01:00",54545530804296,25572542426233,12565464213,9191094884,7827629919,7827629912,0.000796516,0.003252068,0.001219310,0.005004826,0.002207475,948330022096,476888708,5199544,248096,941
"2025-11-12T01:44:51+01:00",54545530949951,25572547383616,12565464547,9191095125,7827630089,7827630082,0.000796516,0.003252068,0.001219310,0.005004826,0.002207475,948330036464,476888742,5199544,248096,941
"2025-11-12T01:45:01+01:00",54545801064423,25572837279245,12565494653,9191114879,7827643981,7827643973,0.000796523,0.003252068,0.001219311,0.005004827,0.002207469,948332806940,476892308,5225468,248096,940
"2025-11-12T01:45:01+01:00",54545812809637,25572837615736,12565495116,9191115059,7827644058,7827644050,0.000796523,0.003252068,0.001219311,0.005004828,0.002207469,948332930429,476892396,5225468,248096,940
"2025-11-12T01:45:01+01:00",54545821605361,25572838051493,12565495674,9191115323,7827644249,7827644241,0.000796523,0.003252068,0.001219311,0.005004828,0.002207469,948332999135,476892461,5225468,248096,940
"2025-11-12T01:45:11+01:00",54546057791156,25573364814957,12565528717,9191135996,7827657912,7827657903,0.000796526,0.003252075,0.001219321,0.005004828,0.002207465,948335722423,476896066,5368992,248096,959
"2025-11-12T01:45:11+01:00",54546066301268,25573367494635,12565528855,9191136102,7827657972,7827657964,0.000796526,0.003252075,0.001219321,0.005004828,0.002207465,948335736667,476896099,5368992,248096,959
"2025-11-12T01:45:11+01:00",54546076289979,25573370781335,12565529317,9191136230,7827658046,7827658038,0.000796526,0.003252075,0.001219321,0.005004828,0.002207465,948335763360,476896132,5368992,248096,959
"2025-11-12T01:45:21+01:00",54546607586308,25573584916498,12565550721,9191146186,7827664305,7827664296,0.000796537,0.003252089,0.001219329,0.005004854,0.002207464,948338100167,476898093,5452488,248096,958
"2025-11-12T01:45:22+01:00",54546620928538,25573588258622,12565551281,9191146352,7827664369,7827664359,0.000796537,0.003252089,0.001219329,0.005004854,0.002207464,948338148199,476898136,5454536,248096,958
"2025-11-12T01:45:22+01:00",54546631840484,25573589437349,12565551853,9191146551,7827664503,7827664496,0.000796537,0.003252090,0.001219329,0.005004854,0.002207464,948338202382,476898156,5454536,248096,958
"2025-11-12T01:45:32+01:00",54547199874240,25573769315588,12565572604,9191156747,7827670280,7827670272,0.000796545,0.003252114,0.001219329,0.005004859,0.002207465,948340604211,476900170,5459684,248096,949
"2025-11-12T01:45:32+01:00",54547205540236,25573771886096,12565572723,9191156859,7827670361,7827670352,0.000796545,0.003252114,0.001219329,0.005004859,0.002207465,948340610474,476900190,5459684,248096,949
"2025-11-12T01:45:32+01:00",54547214452886,25573774720259,12565572987,9191156959,7827670417,7827670408,0.000796545,0.003252114,0.001219329,0.005004859,0.002207465,948340611460,476900211,5459684,248096,949
"2025-11-12T01:45:42+01:00",54547750061259,25573946738677,12565593660,9191166012,7827675767,7827675759,0.000796554,0.003252131,0.001219331,0.005004870,0.002207465,948342558661,476902022,5378908,248096,945
"2025-11-12T01:45:43+01:00",54547760696596,25573947963794,12565594046,9191166189,7827675844,7827675836,0.000796554,0.003252131,0.001219331,0.005004870,0.002207465,948342587373,476902051,5378908,248096,945
"2025-11-12T01:45:43+01:00",54547774413139,25573951473389,12565594202,9191166288,7827675894,7827675886,0.000796554,0.003252131,0.001219331,0.005004870,0.002207465,948342606560,476902081,5378908,248096,945
"2025-11-12T01:45:53+01:00",54548330913323,25574132168747,12565613990,9191175624,7827681251,7827681243,0.000796562,0.003252145,0.001219332,0.005004874,0.002207466,948344581259,476903941,5354360,248096,940
"2025-11-12T01:45:53+01:00",54548338962802,25574135529157,12565614382,9191175915,7827681447,7827681437,0.000796563,0.003252145,0.001219332,0.005004875,0.002207466,948344636006,476903989,5363576,248096,940
"2025-11-12T01:45:53+01:00",54548354375348,25574135869883,12565615462,9191176171,7827681546,7827681538,0.000796563,0.003252146,0.001219332,0.005004875,0.002207466,948344698048,476904022,5363576,248096,940
"2025-11-12T01:46:04+01:00",54548923383224,25574321554590,12565636803,9191187325,7827687030,7827687022,0.000796573,0.003252186,0.001219334,0.005004886,0.002207466,948347884181,476906026,5437716,248096,945
"2025-11-12T01:46:04+01:00",54548933708729,25574326408631,12565637019,9191187461,7827687100,7827687091,0.000796573,0.003252186,0.001219334,0.005004886,0.002207466,948347899984,476906065,5437716,248096,945
"2025-11-12T01:46:04+01:00",54548938491501,25574331139957,12565637310,9191187686,7827687232,7827687222,0.000796573,0.003252186,0.001219334,0.005004886,0.002207466,948347917091,476906115,5443860,248096,945
"2025-11-12T01:46:14+01:00",54549490630378,25574531008058,12565658962,9191198393,7827692948,7827692940,0.000796582,0.003252221,0.001219333,0.005004899,0.002207468,948350624052,476908137,5366684,248096,950
"2025-11-12T01:46:14+01:00",54549498651042,25574533808821,12565659532,9191198533,7827693050,7827693040,0.000796582,0.003252221,0.001219333,0.005004899,0.002207468,948350624958,476908163,5366684,248096,950
"2025-11-12T01:46:15+01:00",54549509711832,25574537865732,12565659942,9191198713,7827693176,7827693168,0.000796582,0.003252221,0.001219333,0.005004899,0.002207468,948350626157,476908192,5366684,248096,950
"2025-11-12T01:46:25+01:00",54550045052104,25574712040992,12565680311,9191207634,7827698615,7827698607,0.000796589,0.003252228,0.001219333,0.005004906,0.002207468,948352772961,476910105,5376976,248096,945
"2025-11-12T01:46:25+01:00",54550059214447,25574713873139,12565680506,9191207776,7827698689,7827698680,0.000796589,0.003252228,0.001219333,0.005004906,0.002207468,948352781711,476910133,5376976,248096,945
"2025-11-12T01:46:25+01:00",54550067953518,25574717643138,12565680599,9191207872,7827698733,7827698724,0.000796590,0.003252228,0.001219333,0.005004906,0.002207468,948352799421,476910154,5376976,248096,945
"2025-11-12T01:46:36+01:00",54550636411612,25574895009855,12565701280,9191217216,7827704044,7827704036,0.000796598,0.003252238,0.001219337,0.005004922,0.002207469,948355201746,476912078,5498992,248096,943
"2025-11-12T01:46:36+01:00",54550648697754,25574895776353,12565701814,9191217340,7827704086,7827704078,0.000796598,0.003252239,0.001219337,0.005004922,0.002207469,948355249786,476912107,5498992,248096,943
"2025-11-12T01:46:36+01:00",54550664901627,25574896687138,12565701999,9191217484,7827704152,7827704143,0.000796598,0.003252239,0.001219337,0.005004922,0.002207469,948355311834,476912147,5498992,248096,943
"2025-11-12T01:46:46+01:00",54551212999472,25575072654693,12565721555,9191226395,7827709364,7827709356,0.000796607,0.003252242,0.001219337,0.005005024,0.002207470,948357431952,476914061,5394088,248096,943
"2025-11-12T01:46:46+01:00",54551218098429,25575074476111,12565722532,9191226686,7827709560,7827709551,0.000796608,0.003252242,0.001219337,0.005005025,0.002207470,948357536685,476914116,5401256,248096,943
"2025-11-12T01:46:47+01:00",54551230627233,25575076562959,12565722917,9191226935,7827709645,7827709637,0.000796608,0.003252242,0.001219337,0.005005027,0.002207471,948357743475,476914223,5401256,248096,943
"2025-11-12T01:46:57+01:00",54551724455697,25575218121744,12565745725,9191239067,7827717027,7827717019,0.000796613,0.003252253,0.001219337,0.005005035,0.002207469,948360061836,476917106,5381716,248096,943
"2025-11-12T01:46:57+01:00",54551736236994,25575219331216,12565746016,9191239168,7827717093,7827717084,0.000796613,0.003252253,0.001219337,0.005005035,0.002207469,948360078823,476917134,5381716,248096,943
"2025-11-12T01:46:57+01:00",54551746217736,25575221476384,12565746300,9191239305,7827717193,7827717186,0.000796613,0.003252253,0.001219337,0.005005035,0.002207469,948360103137,476917157,5381716,248096,943
"2025-11-12T01:47:07+01:00",54552214159351,25575386528920,12565769422,9191251463,7827725113,7827725105,0.000796622,0.003252257,0.001219337,0.005005042,0.002207468,948362504324,476919393,5284340,248096,946
"2025-11-12T01:47:08+01:00",54552222096446,25575389909770,12565769741,9191251605,7827725182,7827725174,0.000796622,0.003252257,0.001219337,0.005005042,0.002207468,948362555870,476919422,5284340,248096,946
"2025-11-12T01:47:08+01:00",54552222220481,25575395476090,12565770030,9191251881,7827725340,7827725333,0.000796622,0.003252257,0.001219337,0.005005042,0.002207468,948362572282,476919454,5284340,248096,946
"2025-11-12T01:47:18+01:00",54552621805256,25575524663668,12565794065,9191265684,7827734574,7827734565,0.000796627,0.003252262,0.001219337,0.005005043,0.002207467,948365169951,476921817,5214688,248096,946
"2025-11-12T01:47:18+01:00",54552635158256,25575524859999,12565794371,9191265797,7827734639,7827734630,0.000796627,0.003252262,0.001219337,0.005005043,0.002207467,948365210162,476921851,5214688,248096,946
"2025-11-12T01:47:18+01:00",54552648329367,25575526192616,12565794529,9191265916,7827734710,7827734702,0.000796627,0.003252262,0.001219337,0.005005043,0.002207467,948365229188,476921886,5214688,248096,946
"2025-11-12T01:47:28+01:00",54553062400370,25575656837301,12565818332,9191279176,7827743701,7827743693,0.000796631,0.003252266,0.001219337,0.005005040,0.002207466,948367551350,476924234,5198320,248096,943
"2025-11-12T01:47:28+01:00",54553062672065,25575662422432,12565819019,9191279557,7827743972,7827743965,0.000796631,0.003252266,0.001219337,0.005005040,0.002207466,948367588607,476924271,5198320,248096,943
"2025-11-12T01:47:29+01:00",54553062862104,25575665516519,12565819474,9191279883,7827744191,7827744182,0.000796631,0.003252266,0.001219337,0.005005040,0.002207466,948367627757,476924313,5198320,248096,943
"2025-11-12T01:47:39+01:00",54553482738149,25575791322156,12565843520,9191293583,7827753354,7827753346,0.000796635,0.003252271,0.001219337,0.005005045,0.002207465,948369984950,476926612,5201540,248096,942
"2025-11-12T01:47:39+01:00",54553491016252,25575793625361,12565843708,9191293735,7827753419,7827753411,0.000796635,0.003252273,0.001219337,0.005005045,0.002207465,948369996660,476926637,5201540,248096,942
"2025-11-12T01:47:39+01:00",54553501230803,25575797430972,12565843883,9191293935,7827753496,7827753488,0.000796635,0.003252273,0.001219337,0.005005045,0.002207465,948370044343,476926664,5201540,248096,942
"2025-11-12T01:47:49+01:00",54553902590599,25575932595536,12565868742,9191308327,7827763034,7827763025,0.000796638,0.003252275,0.001219336,0.005005051,0.002207463,948372644584,476929126,5203148,248096,942
"2025-11-12T01:47:49+01:00",54553920439837,25575932883876,12565869555,9191308629,7827763251,7827763242,0.000796638,0.003252275,0.001219336,0.005005052,0.002207463,948372719675,476929167,5203148,248096,942
"2025-11-12T01:47:50+01:00",54553930789535,25575933080224,12565869827,9191308765,7827763328,7827763320,0.000796638,0.003252275,0.001219336,0.005005051,0.002207463,948372743119,476929196,5203148,248096,942
"2025-11-12T01:48:00+01:00",54554346251584,25576066414068,12565894352,9191322887,7827772876,7827772869,0.000796642,0.003252278,0.001219336,0.005005053,0.002207462,948375673787,476931744,5198412,248096,940
"2025-11-12T01:48:00+01:00",54554346362467,25576071517827,12565894639,9191323163,7827773099,7827773092,0.000796642,0.003252278,0.001219336,0.005005053,0.002207462,948375686307,476931773,5198412,248096,940
"2025-11-12T01:48:00+01:00",54554346480140,25576075004708,12565894906,9191323386,7827773267,7827773258,0.000796642,0.003252278,0.001219336,0.005005053,0.002207462,948375716985,476931811,5199436,248096,940
